
MC properties:
   MC Sweeps:       70000
   Mesh disp:       1.500000
   Bias type:       Minimum
   Bias strength:   20.000000
   Bias location:   21.130435
   InitialHeight:   21.130435
   RandSeed:        2
   Boundary Cond:   Frame

Mesh Properties:
   Bending Modulus: 20.000000
   Lx:              840.000000
   Ly:              840.000000
   Node nums in x:  70
   Node nums in y:  70

Particle Properties:
   Ptype num:       3
   Lengths:         3.5 17.5 20.0 7.5 17.5 30.0
   Binding str:     10.5 0.0 4.75
   Binding ranges:  4.0 0.0 4.0
   Densities:       200.0 4000.0 500.0 200.0 7520.0 480.0
   PDiam:           4.000000

Output Options:
   Tag:             Z_21.130434782608695
   OutputDir:       ../Simulation_Results/
   Framenums:       0
   Datanums:        50000
   Histbnums:       0

Restart Info:
   Inputfilename:   None
   Equil option:    No

Error Check:        Naw

#Sweep(1) TAcc(2) NAcc(3) SHAcc(4) TotE(5) MeshE(6) BiasE(7) Veff(8) ZBot(9) ZTop(10) TotAreaBot(11) TotAreaTop(12) TotPop(13) TotPopBot(14) TotPopTop(15) ThetaValTop(16) ThetaValBot(17) NBot1(18) NBot2(19) NBot3(20) NTop1(21) NTop2(22) NTop3(23) Bonds1(24) Bonds2(25) Bonds3(26) 
968 0.56 0.56 0.60 2366.973607 2336.107983 0.407848 30.457777 -20.865372 21.651477 705600.000000 710516.013440 1010.973860 367.523095 643.450766 21.242986 0.393052 15.777743 312.692314 39.053037 15.777167 592.622051 35.051547 0.000000 0.000000 0.846707 
969 0.56 0.56 0.60 2320.371889 2289.215203 0.280746 30.875941 -20.686549 21.702676 705600.000000 710403.317589 1010.973525 367.515103 643.458423 21.096806 0.508063 15.779027 312.698981 39.037094 15.778295 592.658458 35.021670 0.000000 0.000000 0.846707 
970 0.56 0.56 0.60 2294.604826 2262.930947 0.280036 31.393843 -20.686549 21.701277 705600.000000 710339.982401 1010.972497 367.504074 643.468423 21.096806 0.507364 15.780617 312.720644 39.002813 15.780293 592.700533 34.987596 0.000000 0.000000 0.846707 
971 0.56 0.56 0.60 2384.947136 2351.024972 2.642519 31.279644 -20.686549 21.667022 705600.000000 710392.045578 1010.970917 367.506049 643.464868 21.477003 0.490236 15.780195 312.694338 39.031516 15.779681 592.673099 35.012088 0.000000 0.000000 0.846707 
972 0.56 0.56 0.60 2336.778353 2302.789077 2.639741 31.349535 -20.686549 21.661338 705600.000000 710402.959328 1010.972346 367.508185 643.464161 21.477003 0.487394 15.780500 312.670969 39.056716 15.780226 592.656774 35.027161 0.000000 0.000000 0.846707 
973 0.56 0.56 0.60 2320.821082 2287.512150 1.736110 31.572822 -20.686549 21.599387 705600.000000 710408.298538 1010.949079 367.478570 643.470509 21.406821 0.456419 15.781202 312.662861 39.034506 15.780899 592.662055 35.027555 0.000000 0.000000 0.846707 
974 0.56 0.56 0.60 2291.948066 2258.585119 2.109286 31.253661 -20.613455 21.724620 705600.000000 710351.584764 1010.955995 367.491208 643.464787 21.430486 0.555582 15.780180 312.670324 39.040704 15.779583 592.649895 35.035309 0.000000 0.000000 0.853374 
975 0.56 0.56 0.60 2330.566475 2297.806533 0.528284 32.231658 -20.373468 21.724218 705600.000000 710323.411273 1010.955715 367.474848 643.480868 21.190498 0.675375 15.783362 312.674211 39.017275 15.782612 592.702611 34.995645 0.000000 0.000000 0.853374 
976 0.56 0.56 0.60 2347.667188 2310.994755 4.476859 32.195574 -20.373468 21.736392 705600.000000 710346.925451 1010.956458 367.476252 643.480205 20.682525 0.681462 15.782795 312.676509 39.016948 15.782791 592.699339 34.998075 0.000000 0.000000 0.853374 
977 0.56 0.56 0.60 2370.819087 2333.543449 4.477227 32.798411 -20.373468 21.736931 705600.000000 710346.098633 1010.957381 367.467337 643.490044 20.682525 0.681732 15.784861 312.676299 39.006176 15.784033 592.738113 34.967898 0.000000 0.000000 0.853374 
978 0.56 0.56 0.60 2372.599165 2339.803583 0.493080 32.302501 -20.373468 21.734961 705600.000000 710322.918472 1010.969499 367.487810 643.481689 21.091922 0.680747 15.783634 312.696979 39.007198 15.782593 592.725270 34.973827 0.000000 0.000000 0.853374 
979 0.56 0.56 0.60 2347.269332 2313.941653 1.144079 32.183600 -20.373468 21.734652 705600.000000 710313.621571 1010.972763 367.492951 643.479812 21.314944 0.680592 15.783232 312.698403 39.011316 15.782192 592.730340 34.967281 0.000000 0.000000 0.853374 
980 0.56 0.56 0.60 2318.895695 2284.846606 1.768830 32.280259 -20.374887 21.794167 705600.000000 710355.771409 1010.981236 367.501902 643.479334 21.381954 0.709640 15.783552 312.678387 39.039963 15.782387 592.733543 34.963404 0.000000 0.000000 0.853374 
981 0.56 0.56 0.60 2334.360621 2301.459256 0.502641 32.398724 -20.374887 21.788472 705600.000000 710342.560533 1010.971395 367.489562 643.481833 21.118015 0.706793 15.783929 312.670660 39.034973 15.783238 592.725592 34.973003 0.000000 0.000000 0.853374 
982 0.56 0.56 0.60 2269.088561 2235.988015 0.930717 32.169829 -20.374887 21.926641 705600.000000 710265.952384 1010.983175 367.505977 643.477198 21.258640 0.775877 15.783303 312.682645 39.040030 15.782476 592.721156 34.973566 0.000000 0.000000 0.853374 
983 0.56 0.56 0.60 2319.620589 2285.148997 2.220238 32.251354 -20.203009 21.923996 705600.000000 710329.433197 1010.988960 367.510577 643.478383 20.858425 0.860493 15.783076 312.695662 39.031838 15.782516 592.731744 34.964123 0.000000 0.000000 0.853374 
984 0.56 0.56 0.60 2312.675397 2278.717156 1.587378 32.370863 -20.203009 21.919055 705600.000000 710407.209400 1011.001325 367.521371 643.479954 20.924137 0.858023 15.783433 312.715805 39.022133 15.783167 592.752194 34.944593 0.000000 0.000000 0.853374 
985 0.56 0.56 0.60 2242.796950 2208.675623 1.575075 32.546252 -20.203009 21.904655 705600.000000 710353.005238 1010.993946 367.512184 643.481762 20.924137 0.850823 15.784062 312.687605 39.040517 15.783499 592.737539 34.960724 0.000000 0.000000 0.860041 
986 0.56 0.56 0.60 2298.918190 2265.515854 0.739538 32.662799 -20.203009 21.921982 705600.000000 710420.977391 1010.980909 367.494827 643.486083 21.136840 0.859486 15.784810 312.698187 39.011829 15.783825 592.747469 34.954788 0.000000 0.000000 0.860041 
987 0.56 0.56 0.60 2324.433177 2291.332138 0.745095 32.355944 -20.203009 21.928436 705600.000000 710414.817021 1010.981547 367.500135 643.481412 21.136840 0.862713 15.783745 312.706892 39.009498 15.782517 592.734292 34.964602 0.000000 0.000000 0.866708 
988 0.56 0.56 0.60 2288.871238 2255.304546 1.079530 32.487162 -20.203009 21.913337 705600.000000 710392.128878 1010.980228 367.495914 643.484313 20.998483 0.855164 15.783732 312.712081 39.000101 15.782925 592.752102 34.949286 0.000000 0.000000 0.866708 
989 0.56 0.56 0.60 2338.676680 2305.389343 0.872320 32.415016 -20.203009 21.992092 705600.000000 710424.255611 1010.980061 367.497648 643.482413 21.070387 0.894542 15.783996 312.701719 39.011933 15.783488 592.735257 34.963668 0.000000 0.000000 0.873375 
990 0.56 0.56 0.60 2372.451370 2339.002573 0.862589 32.586208 -20.203009 21.981180 705600.000000 710428.425685 1010.976827 367.491176 643.485650 21.070387 0.889085 15.784604 312.697038 39.009534 15.783983 592.749003 34.952664 0.000000 0.000000 0.873375 
991 0.56 0.56 0.60 2286.794217 2253.643228 0.855116 32.295873 -20.203009 21.972755 705600.000000 710419.739751 1010.981004 367.501335 643.479669 21.070387 0.884873 15.783628 312.686517 39.031190 15.783031 592.726664 34.969973 0.000000 0.000000 0.873375 
992 0.56 0.56 0.60 2351.802057 2318.516275 1.205295 32.080487 -20.203009 22.135508 705600.000000 710504.703201 1010.985965 367.510037 643.475928 21.246980 0.966250 15.782942 312.691609 39.035485 15.782765 592.721030 34.972132 0.000000 0.000000 0.873375 
993 0.56 0.56 0.60 2366.998451 2333.635627 1.180819 32.182006 -20.198950 22.125351 705600.000000 710478.276016 1010.987757 367.511605 643.476151 21.242921 0.963201 15.783284 312.679846 39.048476 15.782477 592.710562 34.983112 0.000000 0.000000 0.880042 
994 0.56 0.56 0.60 2317.671709 2283.065959 2.265616 32.340135 -20.359617 22.118442 705600.000000 710483.728329 1010.985263 367.505933 643.479329 21.403588 0.879413 15.783815 312.680850 39.041268 15.783190 592.724395 34.971744 0.000000 0.000000 0.880042 
995 0.56 0.56 0.60 2327.700011 2293.325366 1.133059 33.241586 -20.036986 22.119387 705600.000000 710503.010991 1010.985931 367.492159 643.493773 21.080957 1.041201 15.786756 312.680642 39.024761 15.785711 592.770638 34.937424 0.000000 0.000000 0.880042 
996 0.56 0.56 0.60 2350.415534 2314.414136 2.948886 33.052511 -20.036986 22.105325 705600.000000 710527.045789 1010.998448 367.507994 643.490454 21.436978 1.034170 15.786076 312.698463 39.023454 15.785354 592.780294 34.924806 0.000000 0.000000 0.880042 
997 0.56 0.56 0.60 2319.529894 2283.438125 2.961456 33.130313 -20.036986 22.117444 705600.000000 710444.155365 1010.984376 367.490994 643.493382 21.436978 1.040229 15.786330 312.697888 39.006776 15.785788 592.776616 34.930977 0.000000 0.000000 0.880042 
998 0.56 0.56 0.60 2310.129491 2274.018281 2.954773 33.156438 -20.036986 22.111009 705600.000000 710419.382555 1010.985135 367.490786 643.494349 21.436978 1.037012 15.786396 312.707858 38.996532 15.786182 592.783659 34.924508 0.000000 0.000000 0.880042 
999 0.56 0.56 0.60 2313.243962 2278.085645 1.892474 33.265843 -20.036986 22.114280 705600.000000 710482.789789 1010.975396 367.478757 643.496639 21.332138 1.038647 15.786718 312.696607 38.995431 15.786588 592.778519 34.931532 0.000000 0.000000 0.880042 
1000 0.56 0.56 0.60 2289.677996 2253.859177 2.915526 32.903293 -20.036986 22.204423 705600.000000 710442.226445 1010.974649 367.484645 643.490005 21.425484 1.083718 15.785535 312.686376 39.012734 15.784868 592.749846 34.955290 0.000000 0.000000 0.886709 
1001 0.56 0.56 0.60 2293.758996 2257.815635 2.922486 33.020875 -20.036986 22.210836 705600.000000 710432.460694 1010.959941 367.466212 643.493729 21.425484 1.086925 15.785943 312.682921 38.997348 15.785430 592.751937 34.956362 0.000000 0.000000 0.886709 
1002 0.56 0.56 0.60 2243.341307 2208.803608 1.088447 33.449252 -20.036986 21.999993 705600.000000 710392.515809 1010.957181 367.456425 643.500756 21.209523 0.981503 15.787160 312.681457 38.987808 15.786595 592.768738 34.945424 0.000000 0.000000 0.886709 
1003 0.56 0.56 0.60 2298.457680 2263.413659 1.955629 33.088393 -20.196621 22.003122 705600.000000 710380.595540 1010.969694 367.476720 643.492974 21.369157 0.903251 15.786131 312.673599 39.016990 15.785580 592.752464 34.954931 0.000000 0.000000 0.886709 
1004 0.56 0.56 0.60 2304.841576 2269.978565 1.962276 32.900735 -20.196621 22.010467 705600.000000 710332.947637 1010.982603 367.492769 643.489834 21.369157 0.906923 15.785529 312.700268 39.006971 15.785132 592.760103 34.944599 0.000000 0.000000 0.886709 
1005 0.56 0.56 0.59 2336.948934 2302.230751 1.966428 32.751755 -20.196621 22.015039 705600.000000 710344.188855 1010.987716 367.499842 643.487874 21.369157 0.909209 15.785012 312.717606 38.997224 15.785031 592.764039 34.938804 0.000000 0.000000 0.886709 
1006 0.56 0.56 0.59 2342.711316 2308.855086 0.848109 33.008121 -20.196621 22.018579 705600.000000 710378.069566 1010.980113 367.488411 643.491702 21.100247 0.910979 15.785885 312.698705 39.003821 15.785666 592.761126 34.944910 0.000000 0.000000 0.886709 
1007 0.56 0.56 0.59 2357.855538 2323.838903 0.855434 33.161201 -20.196621 22.026602 705600.000000 710421.537125 1010.970046 367.475050 643.494996 21.100247 0.914991 15.786341 312.692354 38.996354 15.785939 592.761019 34.948037 0.000000 0.000000 0.893376 
1008 0.56 0.56 0.59 2340.144697 2306.361535 0.856085 32.927077 -20.196621 22.027313 705600.000000 710456.809740 1010.969947 367.478010 643.491937 21.100247 0.915346 15.785529 312.703616 38.988864 15.784828 592.757333 34.949776 0.000000 0.000000 0.893376 
1009 0.56 0.56 0.59 2405.495772 2371.768805 1.757566 31.969400 -20.196621 22.245062 705600.000000 710510.270664 1010.979738 367.505938 643.473800 21.318655 1.024221 15.782533 312.683255 39.040150 15.782288 592.693563 34.997949 0.000000 0.000000 0.900043 
1010 0.56 0.56 0.59 2421.805275 2387.868768 1.764765 32.171742 -20.196621 22.252078 705600.000000 710557.710577 1010.978978 367.503278 643.475700 21.318655 1.027729 15.783344 312.660016 39.059919 15.782782 592.689958 35.002959 0.000000 0.000000 0.913377 
1011 0.56 0.56 0.59 2283.511404 2250.002276 1.229039 32.280088 -20.046237 22.237498 705600.000000 710412.910751 1010.973604 367.494024 643.479580 21.168271 1.095631 15.783625 312.674578 39.035821 15.783033 592.714721 34.981826 0.000000 0.000000 0.913377 
1012 0.56 0.56 0.59 2316.134110 2282.657180 1.254938 32.221992 -20.046237 22.249341 705600.000000 710436.194130 1010.968080 367.488987 643.479092 21.175998 1.101552 15.783362 312.673155 39.032470 15.783089 592.704479 34.991525 0.000000 0.000000 0.913377 
1013 0.56 0.56 0.59 2390.015940 2356.011290 1.529915 32.474735 -20.046237 22.225816 705600.000000 710387.605777 1010.960528 367.477676 643.482852 21.261254 1.089790 15.784276 312.660184 39.033216 15.783979 592.695295 35.003578 0.000000 0.000000 0.920044 
1014 0.56 0.56 0.59 2373.397391 2339.401350 1.350876 32.645165 -19.978869 22.233069 705600.000000 710395.743510 1010.977333 367.493011 643.484321 21.193887 1.127100 15.784891 312.676686 39.031434 15.784510 592.715399 34.984412 0.000000 0.000000 0.920044 
1015 0.56 0.56 0.59 2377.373424 2343.642829 1.362332 32.368263 -19.978869 22.243209 705600.000000 710396.503936 1010.949270 367.467241 643.482029 21.193887 1.132170 15.783836 312.658922 39.024483 15.783113 592.675636 35.023281 0.000000 0.000000 0.920044 
1016 0.56 0.56 0.60 2385.270906 2351.167644 1.288526 32.814736 -19.978869 22.078115 705600.000000 710436.723931 1010.949031 367.458565 643.490466 21.033786 1.049623 15.785309 312.671205 39.002051 15.784769 592.715170 34.990527 0.000000 0.000000 0.920044 
1017 0.56 0.56 0.60 2292.071592 2258.360278 1.352457 32.358857 -19.978869 22.239088 705600.000000 710412.673703 1010.947552 367.463330 643.484221 21.191798 1.130109 15.783794 312.683531 38.996006 15.783702 592.701841 34.998678 0.000000 0.000000 0.920044 
1018 0.56 0.56 0.60 2222.248346 2184.969078 5.289310 31.989957 -19.978869 22.256457 705600.000000 710400.698223 1010.956013 367.478225 643.477788 21.577227 1.138794 15.782575 312.696725 38.998926 15.782454 592.688801 35.006533 0.000000 0.000000 0.920044 
1019 0.56 0.56 0.60 2354.923559 2319.610482 1.176084 34.136994 -19.802855 21.956541 705600.000000 710429.447979 1010.963522 367.451738 643.511784 21.101718 1.076843 15.789650 312.711833 38.950255 15.789380 592.793882 34.928523 0.000000 0.000000 0.920044 
1020 0.56 0.56 0.60 2320.122659 2285.425207 1.176837 33.520616 -19.802855 21.957240 705600.000000 710432.303734 1010.943528 367.439847 643.503682 21.101718 1.077193 15.787523 312.702970 38.949355 15.787035 592.747520 34.969127 0.000000 0.000000 0.933377 
1021 0.56 0.56 0.60 2330.639571 2296.031043 1.142419 33.466109 -19.802855 21.940495 705600.000000 710442.522368 1010.964837 367.463854 643.500983 21.131886 1.068820 15.787457 312.710846 38.965551 15.786951 592.766380 34.947652 0.000000 0.000000 0.933377 
1022 0.56 0.56 0.60 2337.801880 2302.773712 1.147874 33.880295 -19.802855 21.945593 705600.000000 710394.578395 1010.945316 367.437769 643.507547 21.131886 1.071369 15.788774 312.671859 38.977136 15.788108 592.753897 34.965542 0.000000 0.000000 0.933377 
1023 0.56 0.56 0.60 2332.371676 2297.359545 1.255266 33.756864 -19.802855 21.965689 705600.000000 710396.932524 1010.957648 367.451799 643.505849 21.064935 1.081417 15.788399 312.707401 38.955999 15.787414 592.765735 34.952701 0.000000 0.000000 0.933377 
1024 0.56 0.56 0.60 2359.202746 2324.239106 1.268519 33.695120 -19.802855 21.977910 705600.000000 710413.710276 1010.940175 367.433211 643.506964 21.064935 1.087527 15.788036 312.703928 38.941248 15.787661 592.755844 34.963459 0.000000 0.000000 0.933377 
1025 0.56 0.56 0.60 2299.319208 2262.653700 2.822617 33.842892 -19.802855 21.975920 705600.000000 710359.535630 1010.955609 367.448277 643.507332 21.416971 1.086533 15.788657 312.700025 38.959595 15.787966 592.770957 34.948409 0.000000 0.000000 0.933377 
1026 0.56 0.56 0.60 2334.022376 2297.774637 2.833560 33.414180 -19.802855 21.985969 705600.000000 710324.329539 1010.939273 367.436883 643.502390 21.416971 1.091557 15.787177 312.697116 38.952590 15.786215 592.744804 34.971371 0.000000 0.000000 0.933377 
1027 0.56 0.56 0.60 2330.269487 2295.163987 1.156481 33.949019 -19.802855 21.921340 705600.000000 710402.138159 1010.932196 367.421605 643.510591 21.171960 1.059242 15.788987 312.677104 38.955514 15.788324 592.753855 34.968412 0.000000 0.000000 0.933377 
1028 0.56 0.56 0.60 2413.747687 2377.786519 2.348619 33.612549 -19.819184 21.926861 705600.000000 710480.012572 1010.932218 367.427290 643.504929 21.379236 1.053839 15.787763 312.677074 38.962453 15.787116 592.732211 34.985602 0.000000 0.000000 0.933377 
1029 0.56 0.56 0.60 2371.479173 2335.128708 1.924709 34.425756 -19.819184 21.904106 705600.000000 710485.150947 1010.934300 367.416678 643.517622 21.335128 1.042461 15.790421 312.681862 38.944396 15.790097 592.765267 34.962258 0.000000 0.000000 0.933377 
1030 0.56 0.56 0.60 2333.577023 2297.017544 1.932399 34.627081 -19.819184 21.911470 705600.000000 710520.220642 1010.921594 367.400412 643.521181 21.335128 1.046143 15.791113 312.657677 38.951622 15.790225 592.762922 34.968034 0.000000 0.000000 0.933377 
1031 0.56 0.56 0.60 2361.195369 2325.599522 1.772285 33.823562 -19.997939 21.907759 705600.000000 710600.444856 1010.934117 367.426082 643.508035 21.337851 0.954910 15.788479 312.672349 38.965254 15.787596 592.747882 34.972558 0.000000 0.000000 0.933377 
1032 0.56 0.56 0.60 2366.099371 2329.770894 3.026147 33.302330 -19.997939 22.017110 705600.000000 710621.887379 1010.937682 367.438767 643.498915 21.447206 1.009586 15.786789 312.671484 38.980495 15.786620 592.715094 34.997201 0.000000 0.000000 0.933377 
1033 0.56 0.56 0.60 2380.364519 2343.882044 3.022460 33.460015 -19.997939 22.013455 705600.000000 710563.788978 1010.937367 367.437537 643.499830 21.447206 1.007758 15.787354 312.647652 39.002532 15.787154 592.703988 35.008687 0.000000 0.000000 0.946711 
1034 0.56 0.56 0.60 2307.066072 2271.943360 0.747219 34.375493 -19.997939 21.705672 705600.000000 710493.098285 1010.934889 367.418382 643.516508 21.160544 0.853867 15.790290 312.671347 38.956745 15.788957 592.770350 34.957201 0.000000 0.000000 0.946711 
1035 0.56 0.56 0.60 2346.391842 2308.953774 3.145386 34.292682 -19.997939 21.706396 705600.000000 710526.846049 1010.936506 367.421540 643.514966 21.477975 0.854229 15.789994 312.673609 38.957937 15.788926 592.763798 34.962242 0.000000 0.000000 0.953378 
1036 0.56 0.56 0.60 2335.289524 2299.722813 1.248947 34.317764 -19.997939 21.702142 705600.000000 710455.816999 1010.926568 367.411572 643.514996 21.292124 0.852102 15.790176 312.650016 38.971380 15.789027 592.742893 34.983076 0.000000 0.000000 0.953378 
1037 0.56 0.56 0.60 2335.551868 2299.917891 1.241895 34.392081 -19.997939 21.693847 705600.000000 710459.693220 1010.928996 367.414229 643.514767 21.292124 0.847954 15.790453 312.636726 38.987050 15.789332 592.732001 34.993433 0.000000 0.000000 0.966712 
1038 0.56 0.56 0.60 2383.299370 2347.935988 1.056299 34.307083 -19.997939 21.682879 705600.000000 710533.117081 1010.946732 367.433717 643.513015 21.262068 0.842470 15.790151 312.660760 38.982806 15.789090 592.757190 34.966735 0.000000 0.000000 0.966712 
1039 0.56 0.56 0.60 2345.429663 2309.415101 1.245815 34.768747 -19.997939 21.698463 705600.000000 710535.364306 1010.937041 367.415643 643.521398 21.292124 0.850262 15.791663 312.661773 38.962207 15.790602 592.769541 34.961255 0.000000 0.000000 0.966712 
1040 0.56 0.56 0.60 2316.300676 2280.627766 1.419035 34.253875 -20.196537 21.691658 705600.000000 710601.059796 1010.946843 367.435166 643.511678 21.337822 0.747561 15.790018 312.655884 38.989264 15.789168 592.747972 34.974538 0.000000 0.000000 0.966712 
1041 0.56 0.56 0.60 2397.708511 2361.924437 2.209472 33.574602 -20.127364 21.828326 705600.000000 710556.626361 1010.936429 367.433985 643.502445 21.403029 0.850481 15.787734 312.660115 38.986136 15.787092 592.714973 35.000380 0.000000 0.000000 0.966712 
1042 0.56 0.56 0.60 2365.544768 2331.838685 0.688734 33.017348 -20.231589 21.833888 705600.000000 710462.655209 1010.942164 367.448993 643.493171 21.082013 0.801149 15.785904 312.664652 38.998437 15.785204 592.696085 35.011883 0.000000 0.000000 0.966712 
1043 0.56 0.56 0.60 2364.431931 2331.174127 0.799239 32.458565 -20.396904 21.847361 705600.000000 710436.456424 1010.960087 367.477822 643.482265 21.247328 0.725229 15.784235 312.670396 39.023190 15.783700 592.677146 35.021419 0.000000 0.000000 0.966712 
