
MC properties:
   MC Sweeps:       70000
   Mesh disp:       1.500000
   Bias type:       Minimum
   Bias strength:   20.000000
   Bias location:   23.173913
   InitialHeight:   23.173913
   RandSeed:        2
   Boundary Cond:   Frame

Mesh Properties:
   Bending Modulus: 20.000000
   Lx:              840.000000
   Ly:              840.000000
   Node nums in x:  70
   Node nums in y:  70

Particle Properties:
   Ptype num:       3
   Lengths:         3.5 17.5 20.0 7.5 17.5 30.0
   Binding str:     10.5 0.0 4.75
   Binding ranges:  4.0 0.0 4.0
   Densities:       200.0 4000.0 500.0 200.0 7520.0 480.0
   PDiam:           4.000000

Output Options:
   Tag:             Z_23.17391304347826
   OutputDir:       ../Simulation_Results/
   Framenums:       0
   Datanums:        50000
   Histbnums:       0

Restart Info:
   Inputfilename:   None
   Equil option:    No

Error Check:        Naw

#Sweep(1) TAcc(2) NAcc(3) SHAcc(4) TotE(5) MeshE(6) BiasE(7) Veff(8) ZBot(9) ZTop(10) TotAreaBot(11) TotAreaTop(12) TotPop(13) TotPopBot(14) TotPopTop(15) ThetaValTop(16) ThetaValBot(17) NBot1(18) NBot2(19) NBot3(20) NTop1(21) NTop2(22) NTop3(23) Bonds1(24) Bonds2(25) Bonds3(26) 
996 0.56 0.56 0.61 2278.287281 2248.032578 0.089933 30.164770 -20.412909 20.866388 705600.000000 710283.460665 1010.910778 367.454223 643.456555 23.130026 0.226740 15.776967 312.767904 38.909352 15.776733 592.570196 35.109627 0.000000 0.000000 0.800038 
997 0.56 0.56 0.61 2298.937025 2269.342598 0.256612 29.337815 -20.412909 21.013386 705600.000000 710243.526479 1010.926278 367.485431 643.440847 23.265146 0.300239 15.774259 312.756934 38.954238 15.774082 592.534372 35.132393 0.000000 0.000000 0.800038 
998 0.56 0.56 0.61 2219.392885 2190.006393 0.272472 29.114019 -20.412909 21.003280 705600.000000 710195.438166 1010.933318 367.495668 643.437650 23.270178 0.295185 15.773518 312.773244 38.948906 15.773344 592.542199 35.122108 0.000000 0.000000 0.800038 
999 0.56 0.56 0.61 2323.169934 2293.885552 0.273431 29.010951 -20.412909 21.006517 705600.000000 710272.959230 1010.925109 367.490113 643.434996 23.270178 0.296804 15.773215 312.742059 38.974839 15.773039 592.512871 35.149086 0.000000 0.000000 0.800038 
1000 0.56 0.56 0.61 2321.359307 2291.704899 0.835759 28.818649 -20.412909 21.096186 705600.000000 710209.128489 1010.936315 367.505216 643.431099 23.363523 0.341639 15.772598 312.749476 38.983142 15.772424 592.515756 35.142920 0.000000 0.000000 0.800038 
1001 0.56 0.56 0.61 2303.547910 2273.830377 0.837816 28.879718 -20.412909 21.102181 705600.000000 710232.775698 1010.936440 367.503704 643.432736 23.363523 0.344636 15.772831 312.761687 38.969186 15.772841 592.523144 35.136751 0.000000 0.000000 0.800038 
1002 0.56 0.56 0.61 2272.572527 2242.906627 0.070540 29.595360 -20.412909 20.888945 705600.000000 710207.481859 1010.925316 367.478132 643.447184 23.147562 0.238018 15.774983 312.792168 38.910981 15.775306 592.563589 35.108289 0.000000 0.000000 0.800038 
1003 0.56 0.56 0.60 2330.167291 2300.680171 0.620186 28.866934 -20.572543 20.893622 705600.000000 710231.264647 1010.936625 367.504153 643.432473 23.346310 0.160539 15.772710 312.763334 38.968109 15.772800 592.520634 35.139039 0.000000 0.000000 0.800038 
1004 0.56 0.56 0.60 2335.268272 2306.406089 0.029493 28.832690 -20.572543 20.907898 705600.000000 710207.511672 1010.945009 367.513383 643.431626 23.165614 0.167678 15.772657 312.777686 38.963041 15.772458 592.528072 35.131097 0.000000 0.000000 0.800038 
1005 0.56 0.56 0.60 2334.113294 2305.401313 0.456986 28.254995 -20.730532 20.918605 705600.000000 710177.518424 1010.942242 367.520505 643.421737 23.323603 0.094036 15.770773 312.752359 38.997372 15.770782 592.498014 35.152942 0.000000 0.000000 0.806705 
1006 0.56 0.56 0.60 2329.027279 2300.303563 0.458321 28.265395 -20.730532 20.932303 705600.000000 710151.588464 1010.943137 367.520802 643.422335 23.323603 0.100885 15.770790 312.752269 38.997742 15.770799 592.512321 35.139215 0.000000 0.000000 0.813372 
1007 0.56 0.56 0.60 2332.046292 2303.072149 0.459095 28.515048 -20.730532 20.939837 705600.000000 710168.081960 1010.945100 367.518625 643.426475 23.323603 0.104652 15.771594 312.751043 38.995988 15.771601 592.535839 35.119034 0.000000 0.000000 0.813372 
1008 0.56 0.56 0.60 2388.751571 2359.973773 0.458773 28.319025 -20.730532 20.936730 705600.000000 710322.549034 1010.946937 367.524864 643.422073 23.323603 0.103099 15.771012 312.742328 39.011524 15.770963 592.510052 35.141058 0.000000 0.000000 0.813372 
1009 0.56 0.56 0.60 2389.781147 2360.696439 0.503631 28.581077 -20.852490 20.832472 705600.000000 710413.620388 1010.953481 367.528312 643.425168 23.332584 -0.010009 15.771904 312.737095 39.019313 15.771647 592.523980 35.129541 0.000000 0.000000 0.813372 
1010 0.56 0.56 0.60 2353.989427 2325.135338 0.503536 28.350553 -20.852490 20.847834 705600.000000 710425.968338 1010.950010 367.529043 643.420967 23.332584 -0.002328 15.771153 312.731982 39.025908 15.770924 592.493043 35.157000 0.000000 0.000000 0.820039 
1011 0.56 0.56 0.60 2296.335296 2267.665977 0.005926 28.663393 -20.702106 20.837050 705600.000000 710330.189070 1010.949916 367.523922 643.425993 23.182200 0.067472 15.772175 312.727408 39.024340 15.772153 592.511118 35.142723 0.000000 0.000000 0.826706 
1012 0.56 0.56 0.60 2261.724597 2232.802807 0.006852 28.914938 -20.702106 20.850134 705600.000000 710336.040655 1010.955302 367.523856 643.431446 23.182200 0.074014 15.772880 312.762018 38.988959 15.772702 592.546200 35.112544 0.000000 0.000000 0.826706 
1013 0.56 0.56 0.60 2370.688611 2341.708378 0.005078 28.975155 -20.702106 20.823829 705600.000000 710293.437030 1010.957916 367.526999 643.430917 23.182200 0.060862 15.773139 312.738516 39.015344 15.772963 592.542746 35.115208 0.000000 0.000000 0.833373 
1014 0.56 0.56 0.61 2380.370169 2350.936708 0.046974 29.386487 -20.634738 20.830421 705600.000000 710300.857576 1010.943309 367.504072 643.439237 23.130669 0.097841 15.774482 312.747971 38.981619 15.774278 592.545685 35.119275 0.000000 0.000000 0.833373 
1015 0.56 0.56 0.61 2321.122425 2291.902516 0.048217 29.171692 -20.634738 20.842744 705600.000000 710208.105033 1010.940627 367.504895 643.435732 23.130669 0.104003 15.773686 312.742613 38.988596 15.773559 592.529701 35.132471 0.000000 0.000000 0.833373 
1016 0.56 0.56 0.60 2352.658689 2323.957214 0.272736 28.428739 -20.634738 20.990415 705600.000000 710247.448860 1010.939122 367.517100 643.422023 23.283710 0.177838 15.771401 312.710803 39.034896 15.771196 592.473702 35.177125 0.000000 0.000000 0.833373 
1017 0.56 0.56 0.60 2286.064080 2257.266933 0.102541 28.694606 -20.634738 21.010034 705600.000000 710249.267908 1010.955845 367.529910 643.425934 23.115892 0.187648 15.772272 312.733028 39.024610 15.772071 592.515206 35.138658 0.000000 0.000000 0.833373 
1018 0.56 0.56 0.60 2229.263346 2200.716449 0.105386 28.441511 -20.634738 21.024901 705600.000000 710203.511869 1010.953304 367.531814 643.421489 23.115892 0.195081 15.771414 312.726336 39.034065 15.771237 592.490981 35.159271 0.000000 0.000000 0.833373 
1019 0.56 0.56 0.60 2326.591869 2296.760599 0.487498 29.343772 -20.634738 20.830735 705600.000000 710255.893551 1010.938137 367.498863 643.439274 23.019334 0.097998 15.774260 312.751045 38.973558 15.774136 592.540515 35.124623 0.000000 0.000000 0.833373 
1020 0.56 0.56 0.60 2278.966518 2249.403420 0.488221 29.074878 -20.634738 20.837975 705600.000000 710154.466305 1010.946996 367.511413 643.435583 23.019334 0.101618 15.773384 312.772831 38.965198 15.773445 592.553032 35.109106 0.000000 0.000000 0.833373 
1021 0.56 0.56 0.60 2300.858804 2271.547932 0.487541 28.823331 -20.634738 20.831178 705600.000000 710157.583515 1010.950526 367.520157 643.430369 23.019334 0.098220 15.772586 312.762328 38.985242 15.772648 592.533433 35.124289 0.000000 0.000000 0.833373 
1022 0.56 0.56 0.60 2251.953976 2222.473407 0.177736 29.302833 -20.634738 20.832366 705600.000000 710155.684540 1010.943156 367.506143 643.437013 23.265557 0.098814 15.774237 312.731719 39.000188 15.774091 592.533868 35.129054 0.000000 0.000000 0.833373 
1023 0.56 0.56 0.60 2298.634179 2268.403783 1.451774 28.778621 -20.634738 20.845980 705600.000000 710203.518868 1010.963484 367.535588 643.427896 23.442299 0.105621 15.772501 312.768850 38.994237 15.772566 592.526809 35.128521 0.000000 0.000000 0.833373 
1024 0.56 0.56 0.60 2371.543137 2341.133857 1.453570 28.955710 -20.634738 20.862343 705600.000000 710251.955105 1010.959606 367.528556 643.431050 23.442299 0.113802 15.773083 312.764677 38.990795 15.773119 592.533769 35.124163 0.000000 0.000000 0.833373 
1025 0.56 0.56 0.60 2329.251337 2299.140344 1.453369 28.657623 -20.634738 20.860574 705600.000000 710235.860091 1010.937206 367.509966 643.427240 23.442299 0.112918 15.772027 312.732045 39.005893 15.771576 592.497960 35.157704 0.000000 0.000000 0.833373 
1026 0.56 0.56 0.60 2362.458931 2332.214532 1.502809 28.741591 -20.634738 20.869045 705600.000000 710226.426738 1010.935101 367.506455 643.428646 22.901050 0.117153 15.772307 312.733423 39.000724 15.772154 592.494211 35.162281 0.000000 0.000000 0.833373 
1027 0.56 0.56 0.60 2339.820853 2309.184493 1.502048 29.134313 -20.634738 20.862455 705600.000000 710317.890718 1010.931080 367.496795 643.434285 22.901050 0.113858 15.773704 312.715713 39.007379 15.773499 592.499026 35.161760 0.000000 0.000000 0.840040 
1028 0.56 0.56 0.60 2385.864791 2356.435417 0.290035 29.139339 -20.651067 20.871758 705600.000000 710349.794808 1010.951415 367.518644 643.432772 23.056045 0.110345 15.773696 312.732762 39.012186 15.773546 592.514966 35.144260 0.000000 0.000000 0.840040 
1029 0.56 0.56 0.60 2400.168840 2371.110030 0.276210 28.782600 -20.883176 20.854588 705600.000000 710353.050983 1010.960184 367.533413 643.426771 23.291388 -0.014294 15.772561 312.738520 39.022332 15.772626 592.515162 35.138982 0.000000 0.000000 0.846707 
1030 0.56 0.56 0.60 2317.333766 2288.099073 0.276263 28.958429 -20.883176 20.851070 705600.000000 710358.252686 1010.956872 367.526772 643.430100 23.291388 -0.016053 15.773131 312.733642 39.019999 15.773166 592.529466 35.127468 0.000000 0.000000 0.846707 
1031 0.56 0.56 0.60 2344.137877 2315.856700 0.190619 28.090558 -21.061931 20.837130 705600.000000 710414.302947 1010.961444 367.549102 643.412342 23.268249 -0.112401 15.770426 312.692669 39.086007 15.770197 592.447407 35.194739 0.000000 0.000000 0.853374 
1032 0.56 0.56 0.60 2358.390122 2329.766887 0.833047 27.790188 -21.061931 20.947968 705600.000000 710413.506286 1010.955948 367.547313 643.408635 23.377604 -0.056981 15.769431 312.693904 39.083978 15.769354 592.439678 35.199603 0.000000 0.000000 0.853374 
1033 0.56 0.56 0.60 2437.819875 2409.459782 0.832819 27.527274 -21.061931 20.952036 705600.000000 710487.514200 1010.947492 367.542689 643.404802 23.377604 -0.054947 15.768458 312.689503 39.084728 15.768457 592.411768 35.224577 0.000000 0.000000 0.853374 
1034 0.56 0.56 0.60 2353.518942 2324.327446 1.380039 27.811457 -21.061931 20.945196 705600.000000 710413.837968 1010.955524 367.546493 643.409031 23.436271 -0.058368 15.769447 312.698721 39.078325 15.769453 592.436429 35.203149 0.000000 0.000000 0.853374 
1035 0.56 0.56 0.60 2333.508593 2305.415551 0.253249 27.839792 -21.061931 20.945498 705600.000000 710387.840971 1010.953889 367.544728 643.409161 23.285685 -0.058217 15.769528 312.690010 39.085190 15.769561 592.432059 35.207541 0.000000 0.000000 0.853374 
1036 0.56 0.56 0.60 2342.119147 2314.118254 0.237330 27.763564 -21.061931 20.932743 705600.000000 710422.043016 1010.961186 367.554364 643.406822 23.281885 -0.064594 15.769340 312.689863 39.095160 15.769110 592.427318 35.210393 0.000000 0.000000 0.853374 
1037 0.56 0.56 0.60 2432.147682 2404.379599 0.237106 27.530977 -21.061931 20.936252 705600.000000 710421.251917 1010.957756 367.555172 643.402585 23.281885 -0.062840 15.768582 312.673077 39.113512 15.768588 592.406226 35.227770 0.000000 0.000000 0.866708 
1038 0.56 0.56 0.60 2397.084530 2368.897074 1.149964 27.037492 -21.061931 21.054453 705600.000000 710406.534831 1010.970120 367.575759 643.394361 23.413699 -0.003739 15.766936 312.687200 39.121623 15.766913 592.405065 35.222383 0.000000 0.000000 0.866708 
1039 0.56 0.56 0.60 2354.413612 2326.516747 0.212244 27.684621 -21.061931 20.925331 705600.000000 710342.292549 1010.951715 367.544329 643.407385 23.275790 -0.068300 15.769007 312.692033 39.083289 15.768982 592.433160 35.205243 0.000000 0.000000 0.866708 
1040 0.56 0.56 0.60 2336.142013 2307.594128 1.834289 26.713596 -21.260529 20.922393 705600.000000 710365.387259 1010.961559 367.572651 643.388908 23.474388 -0.169068 15.765891 312.675277 39.131483 15.765867 592.364912 35.258129 0.000000 0.000000 0.873375 
1041 0.56 0.56 0.60 2347.150771 2319.171524 1.087773 26.891474 -21.191356 20.924852 705600.000000 710291.939363 1010.945651 367.551911 643.393740 23.405216 -0.133252 15.766442 312.676694 39.108775 15.766149 592.366560 35.261031 0.000000 0.000000 0.880042 
1042 0.56 0.56 0.60 2351.245323 2324.176817 0.207430 26.861076 -21.295581 20.945273 705600.000000 710263.193795 1010.960547 367.568191 643.392356 23.079905 -0.175154 15.766343 312.684337 39.117512 15.766348 592.386780 35.239228 0.000000 0.000000 0.880042 
1043 0.56 0.56 0.60 2343.633681 2316.910577 0.083794 26.639309 -21.342373 20.946364 705600.000000 710336.368345 1010.964864 367.579710 643.385154 23.126696 -0.198005 15.765741 312.640893 39.173077 15.765986 592.340585 35.278583 0.000000 0.000000 0.886709 
1044 0.56 0.56 0.60 2305.865415 2279.987072 0.552484 25.325859 -21.342373 21.151248 705600.000000 710228.295956 1010.984864 367.626361 643.358504 23.338739 -0.095563 15.761552 312.605149 39.259659 15.761827 592.241880 35.354797 0.000000 0.000000 0.926710 
1045 0.56 0.56 0.60 2338.821463 2312.683471 0.551088 25.586904 -21.342373 21.166467 705600.000000 710266.106523 1010.967886 367.602793 643.365093 23.338739 -0.087953 15.762419 312.607395 39.232979 15.762372 592.253725 35.348996 0.000000 0.000000 0.926710 
1046 0.56 0.56 0.60 2354.400839 2328.559801 0.551951 25.289087 -21.342373 21.156913 705600.000000 710288.518392 1010.980533 367.621537 643.358996 23.338739 -0.092730 15.761441 312.615019 39.245076 15.761423 592.243716 35.353857 0.000000 0.000000 0.926710 
1047 0.56 0.56 0.60 2319.981059 2293.975318 0.635007 25.370734 -21.342373 21.153921 705600.000000 710231.000599 1010.967592 367.605150 643.362442 23.350849 -0.094226 15.761636 312.618799 39.224715 15.761852 592.251198 35.349392 0.000000 0.000000 0.933377 
1048 0.56 0.56 0.60 2357.768387 2332.028601 0.211633 25.528153 -21.267345 21.142014 705600.000000 710253.810170 1010.975403 367.609053 643.366351 23.275821 -0.062666 15.762079 312.645694 39.201279 15.762056 592.295566 35.308728 0.000000 0.000000 0.940044 
1049 0.56 0.56 0.60 2324.839517 2298.970583 0.211467 25.657467 -21.267345 21.144694 705600.000000 710226.793605 1010.976807 367.609640 643.367168 23.275821 -0.061326 15.762588 312.625635 39.221417 15.762570 592.293664 35.310933 0.000000 0.000000 0.940044 
1050 0.56 0.56 0.60 2314.796342 2287.707601 0.306070 26.782671 -21.267345 20.899093 705600.000000 710265.565131 1010.964202 367.575572 643.388629 23.057258 -0.184126 15.766123 312.656457 39.152992 15.766421 592.359182 35.263026 0.000000 0.000000 0.940044 
1051 0.56 0.56 0.60 2333.941470 2306.684278 0.307251 26.949941 -21.267345 20.892736 705600.000000 710304.191831 1010.966516 367.575757 643.390759 23.057258 -0.187304 15.766677 312.649976 39.159104 15.766766 592.368443 35.255550 0.000000 0.000000 0.946711 
1052 0.56 0.56 0.60 2316.805426 2290.583007 0.073643 26.148775 -21.404135 20.892143 705600.000000 710204.163515 1010.968515 367.591671 643.376845 23.194048 -0.255996 15.764007 312.635156 39.192508 15.764387 592.323472 35.288986 0.000000 0.000000 0.946711 
1053 0.56 0.56 0.60 2357.202544 2330.032194 0.180218 26.990132 -21.301548 20.880826 705600.000000 710231.536812 1010.957142 367.562700 643.394442 23.091461 -0.210361 15.766669 312.664872 39.131159 15.766811 592.398856 35.228776 0.000000 0.000000 0.946711 
1054 0.56 0.56 0.60 2380.625604 2350.352567 3.144770 27.128267 -21.301548 20.908686 705600.000000 710249.636793 1010.957674 367.562512 643.395163 23.568006 -0.196431 15.767163 312.643110 39.152239 15.767304 592.390947 35.236912 0.000000 0.000000 0.946711 
1055 0.56 0.56 0.60 2352.103302 2324.608068 1.204423 26.290811 -21.442286 20.909627 705600.000000 710217.469771 1010.953026 367.572123 643.380903 23.411977 -0.266330 15.764418 312.626260 39.181446 15.764824 592.329367 35.286713 0.000000 0.000000 0.946711 
1056 0.56 0.56 0.60 2294.015483 2266.787511 0.119313 27.108659 -21.269223 20.896073 705600.000000 710248.549248 1010.951466 367.556045 643.395421 23.238914 -0.186575 15.767077 312.644650 39.144317 15.767484 592.380503 35.247433 0.000000 0.000000 0.946711 
1057 0.56 0.56 0.60 2310.178212 2283.217554 0.047052 26.913607 -21.269223 20.896491 705600.000000 710250.859051 1010.953805 367.562583 643.391222 23.198732 -0.186366 15.766491 312.633161 39.162930 15.766604 592.364283 35.260335 0.000000 0.000000 0.946711 
1058 0.56 0.56 0.60 2289.989756 2263.313020 0.045159 26.631577 -21.269223 20.906789 705600.000000 710316.042088 1010.954998 367.570644 643.384354 23.198732 -0.181217 15.765638 312.607187 39.197818 15.765751 592.320840 35.297763 0.000000 0.000000 0.953378 
1059 0.56 0.56 0.60 2302.982712 2276.012957 0.045134 26.924620 -21.269223 20.906924 705600.000000 710263.131230 1010.945878 367.554247 643.391632 23.198732 -0.181149 15.766496 312.624913 39.162838 15.766633 592.350733 35.274266 0.000000 0.000000 0.953378 
1060 0.56 0.56 0.60 2363.482886 2335.598464 0.003090 27.881332 -21.015877 20.905098 705600.000000 710353.744647 1010.941875 367.533026 643.408850 23.174958 -0.055390 15.769576 312.650229 39.113220 15.769800 592.405055 35.233994 0.000000 0.000000 0.953378 
1061 0.56 0.56 0.60 2345.952320 2317.212177 0.617166 28.122978 -21.015877 20.918984 705600.000000 710387.988210 1010.952942 367.539845 643.413096 23.349244 -0.048447 15.770394 312.675306 39.094145 15.770595 592.441133 35.201368 0.000000 0.000000 0.953378 
1062 0.56 0.56 0.60 2395.596449 2366.982460 0.617169 27.996819 -21.015877 20.918910 705600.000000 710500.030250 1010.957479 367.545973 643.411507 23.349244 -0.048484 15.769872 312.687521 39.088580 15.770332 592.450197 35.190977 0.000000 0.000000 0.953378 
1063 0.56 0.56 0.60 2445.155486 2416.716369 0.929083 27.510033 -21.015877 20.970424 705600.000000 710589.655855 1010.973020 367.571438 643.401582 23.389385 -0.022726 15.768319 312.693460 39.109659 15.768780 592.423039 35.209763 0.000000 0.000000 0.953378 
1064 0.56 0.56 0.60 2488.313856 2460.596314 0.258404 27.459138 -21.015877 20.978139 705600.000000 710627.201236 1010.968985 367.567161 643.401824 23.287502 -0.018869 15.768082 312.702165 39.096914 15.768568 592.425093 35.208164 0.000000 0.000000 0.953378 
1065 0.56 0.56 0.60 2386.762690 2359.147226 0.258290 27.357175 -21.015877 20.984801 705600.000000 710606.624469 1010.963972 367.566645 643.397328 23.287502 -0.015538 15.767908 312.654119 39.144618 15.768340 592.376296 35.252692 0.000000 0.000000 0.953378 
1066 0.56 0.56 0.60 2457.706054 2430.014484 0.258377 27.433193 -21.015877 20.979584 705600.000000 710643.760913 1010.971461 367.572453 643.399007 23.287502 -0.018147 15.768168 312.675275 39.129010 15.768338 592.398463 35.232207 0.000000 0.000000 0.953378 
1067 0.56 0.56 0.60 2384.040541 2356.047672 0.258582 27.734287 -21.015877 20.969674 705600.000000 710587.215884 1010.970888 367.567342 643.403546 23.287502 -0.023102 15.769162 312.663988 39.134192 15.769360 592.413870 35.220315 0.000000 0.000000 0.953378 
1068 0.56 0.56 0.60 2326.967330 2299.281038 0.230626 27.455666 -21.009649 20.989836 705600.000000 710640.255724 1010.969928 367.570911 643.399017 23.281274 -0.009907 15.768204 312.662001 39.140706 15.768190 592.398247 35.232581 0.000000 0.000000 0.953378 
1069 0.56 0.56 0.60 2398.141469 2370.430166 0.230699 27.480604 -21.009649 20.983496 705600.000000 710699.947260 1010.967675 367.568840 643.398835 23.281274 -0.013077 15.768311 312.654005 39.146524 15.768535 592.384436 35.245865 0.000000 0.000000 0.953378 
1070 0.56 0.56 0.60 2437.765298 2409.881136 0.001234 27.882928 -21.009649 20.939441 705600.000000 710677.730558 1010.956048 367.548029 643.408019 23.173650 -0.035104 15.769556 312.666103 39.112370 15.769778 592.419469 35.218772 0.000000 0.000000 0.953378 
1071 0.56 0.56 0.60 2469.760131 2440.678417 1.206007 27.875707 -21.009649 20.948362 705600.000000 710690.635230 1010.950085 367.541411 643.408674 23.419379 -0.030644 15.769477 312.664376 39.107557 15.769456 592.419991 35.219227 0.000000 0.000000 0.953378 
